symbol,date_time,timestamp_ns,bid_price,bid_size,ask_price,ask_size
GOODY,2020-01-31T11:53:17.000+0300,42797683000090,4.78000020980835,32938,4.789999961853027,15443
GOODY,2020-01-31T11:53:17.000+0300,42797774000000,4.78000020980835,32938,4.789999961853027,15441
GOODY,2020-01-31T11:53:18.000+0300,42798794000070,4.78000020980835,32938,4.789999961853027,15437
GOODY,2020-01-31T11:53:18.000+0300,42798995000320,4.78000020980835,32938,4.789999961853027,15435
GOODY,2020-01-31T11:53:20.000+0300,42800112000050,4.78000020980835,32938,4.789999961853027,15433
GOODY,2020-01-31T11:53:20.000+0300,42800214000060,4.78000020980835,32938,4.789999961853027,15431
GOODY,2020-01-31T11:53:20.000+0300,42800520000030,4.78000020980835,32938,4.789999961853027,15429
GOODY,2020-01-31T11:53:21.000+0300,42801631000020,4.78000020980835,32938,4.789999961853027,15427
GOODY,2020-01-31T11:53:21.000+0300,42801732000020,4.78000020980835,23538,4.789999961853027,15427
GOODY,2020-01-31T11:53:21.000+0300,42801732000030,4.78000020980835,23538,4.789999961853027,6025
GOODY,2020-01-31T11:53:21.000+0300,42801931000000,4.78000020980835,23538,4.789999961853027,6023
GOODY,2020-01-31T11:53:23.000+0300,42803046000000,4.78000020980835,23538,4.789999961853027,6021
GOODY,2020-01-31T11:53:23.000+0300,42803148000000,4.78000020980835,23538,4.789999961853027,6019
GOODY,2020-01-31T11:53:23.000+0300,42803451000010,4.78000020980835,23538,4.789999961853027,6017
GOODY,2020-01-31T11:53:23.000+0300,42803532000000,4.78000020980835,23538,4.789999961853027,6018
GOODY,2020-01-31T11:53:24.000+0300,42804454000000,4.78000020980835,23538,4.789999961853027,6016
GOODY,2020-01-31T11:53:24.000+0300,42804562000000,4.78000020980835,23538,4.789999961853027,6014
GOODY,2020-01-31T11:53:24.000+0300,42804865000050,4.78000020980835,23538,4.789999961853027,6012
GOODY,2020-01-31T11:53:25.000+0300,42805982000110,4.78000020980835,23538,4.789999961853027,6008
GOODY,2020-01-31T11:53:26.000+0300,42806286000120,4.78000020980835,23538,4.789999961853027,6006
GOODY,2020-01-31T11:53:27.000+0300,42807398000010,4.78000020980835,23538,4.789999961853027,6004
GOODY,2020-01-31T11:53:27.000+0300,42807499000020,4.78000020980835,23538,4.789999961853027,6002
GOODY,2020-01-31T11:53:27.000+0300,42807601000000,4.78000020980835,23538,4.789999961853027,6000
GOODY,2020-01-31T11:53:28.000+0300,42808607000000,4.78000020980835,23538,4.789999961853027,5998
GOODY,2020-01-31T11:53:28.000+0300,42808710000020,4.78000020980835,23538,4.789999961853027,5996
GOODY,2020-01-31T11:53:29.000+0300,42809001000130,4.78000020980835,23538,4.789999961853027,5994
GOODY,2020-01-31T11:53:30.000+0300,42810120000040,4.78000020980835,23538,4.789999961853027,5990
GOODY,2020-01-31T11:53:30.000+0300,42810422000010,4.78000020980835,23538,4.789999961853027,5988
GOODY,2020-01-31T11:53:31.000+0300,42811510000000,4.78000020980835,23538,4.789999961853027,5986
GOODY,2020-01-31T11:53:31.000+0300,42811628000000,4.78000020980835,23538,4.789999961853027,5984
GOODY,2020-01-31T11:53:31.000+0300,42811933000000,4.78000020980835,23538,4.789999961853027,5982
GOODY,2020-01-31T11:53:33.000+0300,42813041000040,4.78000020980835,23538,4.789999961853027,5980
GOODY,2020-01-31T11:53:33.000+0300,42813242000000,4.78000020980835,23538,4.789999961853027,5976
GOODY,2020-01-31T11:53:34.000+0300,42814353000050,4.78000020980835,23538,4.789999961853027,5974
GOODY,2020-01-31T11:53:34.000+0300,42814453000040,4.78000020980835,23538,4.789999961853027,5972
GOODY,2020-01-31T11:53:34.000+0300,42814654000010,4.78000020980835,23538,4.789999961853027,5970
GOODY,2020-01-31T11:53:36.000+0300,42816065000010,4.78000020980835,23738,4.789999961853027,5970
GOODY,2020-01-31T11:53:55.000+0300,42835607000000,4.78000020980835,23738,4.789999961853027,5968
GOODY,2020-01-31T11:53:57.000+0300,42837652000020,4.78000020980835,23947,4.789999961853027,5968
GOODY,2020-01-31T11:54:05.000+0300,42845114000000,4.78000020980835,23947,4.789999961853027,5966
GOODY,2020-01-31T11:54:30.000+0300,42870476000030,4.78000020980835,23947,4.789999961853027,5862
GOODY,2020-01-31T11:54:36.000+0300,42876219000010,4.78000020980835,24947,4.789999961853027,5862
GOODY,2020-01-31T11:54:55.000+0300,42895171000000,4.78000020980835,24947,4.789999961853027,5854
GOODY,2020-01-31T11:55:03.000+0300,42903322000000,4.78000020980835,23947,4.789999961853027,5854
GOODY,2020-01-31T11:55:03.000+0300,42903322000010,4.78000020980835,23947,4.789999961853027,4854
GOODY,2020-01-31T11:55:08.000+0300,42908700000000,4.78000020980835,25247,4.789999961853027,4854
GOODY,2020-01-31T11:55:18.000+0300,42918403000080,4.78000020980835,25247,4.789999961853027,4654
GOODY,2020-01-31T11:55:23.000+0300,42923846000040,4.78000020980835,25247,4.789999961853027,5654
GOODY,2020-01-31T11:55:25.000+0300,42925762000010,4.78000020980835,25347,4.789999961853027,5654
GOODY,2020-01-31T11:55:43.000+0300,42943834000040,4.78000020980835,24347,4.789999961853027,5654
GOODY,2020-01-31T11:55:43.000+0300,42943834000050,4.78000020980835,24347,4.789999961853027,4654
GOODY,2020-01-31T11:55:52.000+0300,42952424000000,4.78000020980835,24347,4.789999961853027,4652
GOODY,2020-01-31T11:55:52.000+0300,42952509000010,4.78000020980835,24347,4.789999961853027,4650
GOODY,2020-01-31T11:55:52.000+0300,42952827000000,4.78000020980835,24347,4.789999961853027,4648
GOODY,2020-01-31T11:55:52.000+0300,42952928000010,4.78000020980835,24347,4.789999961853027,4646
GOODY,2020-01-31T11:55:53.000+0300,42953231000010,4.78000020980835,24347,4.789999961853027,4644
GOODY,2020-01-31T11:55:53.000+0300,42953934000000,4.78000020980835,24347,4.789999961853027,4642
GOODY,2020-01-31T11:55:54.000+0300,42954035000000,4.78000020980835,24347,4.789999961853027,4640
GOODY,2020-01-31T11:55:54.000+0300,42954438000050,4.78000020980835,24347,4.789999961853027,4638
GOODY,2020-01-31T11:55:54.000+0300,42954539000020,4.78000020980835,24347,4.789999961853027,4636
GOODY,2020-01-31T11:55:54.000+0300,42954741000030,4.78000020980835,24347,4.789999961853027,4634
GOODY,2020-01-31T11:55:54.000+0300,42954942000030,4.78000020980835,24452,4.789999961853027,4634
GOODY,2020-01-31T11:55:55.000+0300,42955347000000,4.78000020980835,24652,4.789999961853027,4634
GOODY,2020-01-31T11:55:55.000+0300,42955550000000,4.78000020980835,24652,4.789999961853027,4632
GOODY,2020-01-31T11:55:55.000+0300,42955651000030,4.78000020980835,24652,4.789999961853027,4630
GOODY,2020-01-31T11:55:55.000+0300,42955847000000,4.78000020980835,24652,4.789999961853027,4628
GOODY,2020-01-31T11:55:55.000+0300,42955948000000,4.78000020980835,24652,4.789999961853027,4626
GOODY,2020-01-31T11:55:56.000+0300,42956030000000,4.78000020980835,24652,4.789999961853027,4624
GOODY,2020-01-31T11:55:56.000+0300,42956858000010,4.78000020980835,24652,4.789999961853027,4622
GOODY,2020-01-31T11:55:56.000+0300,42956934000010,4.78000020980835,24652,4.789999961853027,4620
GOODY,2020-01-31T11:55:57.000+0300,42957161000000,4.78000020980835,24652,4.789999961853027,4618
GOODY,2020-01-31T11:55:57.000+0300,42957262000080,4.78000020980835,24652,4.789999961853027,4616
GOODY,2020-01-31T11:55:57.000+0300,42957360000010,4.78000020980835,24652,4.789999961853027,4614
GOODY,2020-01-31T11:55:58.000+0300,42958168000030,4.78000020980835,24652,4.789999961853027,4612
GOODY,2020-01-31T11:55:58.000+0300,42958269000030,4.78000020980835,24652,4.789999961853027,4610
GOODY,2020-01-31T11:55:58.000+0300,42958469000000,4.78000020980835,24652,4.789999961853027,4608
GOODY,2020-01-31T11:55:58.000+0300,42958572000000,4.78000020980835,24652,4.789999961853027,4606
GOODY,2020-01-31T11:55:58.000+0300,42958874000000,4.78000020980835,24652,4.789999961853027,4604
GOODY,2020-01-31T11:55:59.000+0300,42959679000000,4.78000020980835,24652,4.789999961853027,4602
GOODY,2020-01-31T11:55:59.000+0300,42959780000020,4.78000020980835,24652,4.789999961853027,4600
GOODY,2020-01-31T11:56:00.000+0300,42960082000040,4.78000020980835,24652,4.789999961853027,4598
GOODY,2020-01-31T11:56:00.000+0300,42960182000020,4.78000020980835,24652,4.789999961853027,4596
GOODY,2020-01-31T11:56:00.000+0300,42960380000050,4.78000020980835,24652,4.789999961853027,4594
GOODY,2020-01-31T11:56:01.000+0300,42961189000220,4.78000020980835,24652,4.789999961853027,4592
GOODY,2020-01-31T11:56:01.000+0300,42961491000010,4.78000020980835,24652,4.789999961853027,4590
GOODY,2020-01-31T11:56:01.000+0300,42961592000030,4.78000020980835,24652,4.789999961853027,4588
GOODY,2020-01-31T11:56:01.000+0300,42961693000010,4.78000020980835,24652,4.789999961853027,4586
GOODY,2020-01-31T11:56:01.000+0300,42961994000000,4.78000020980835,24652,4.789999961853027,4584
GOODY,2020-01-31T11:56:02.000+0300,42962698000010,4.78000020980835,24652,4.789999961853027,4582
GOODY,2020-01-31T11:56:02.000+0300,42962877000000,4.78000020980835,24652,4.789999961853027,4580
GOODY,2020-01-31T11:56:03.000+0300,42963206000030,4.78000020980835,24652,4.789999961853027,4578
GOODY,2020-01-31T11:56:03.000+0300,42963307000030,4.78000020980835,24652,4.789999961853027,4576
GOODY,2020-01-31T11:56:04.000+0300,42964210000000,4.78000020980835,24652,4.789999961853027,4572
GOODY,2020-01-31T11:56:04.000+0300,42964315000010,4.78000020980835,24652,4.789999961853027,4570
GOODY,2020-01-31T11:56:04.000+0300,42964718000020,4.78000020980835,24652,4.789999961853027,4566
GOODY,2020-01-31T11:56:05.000+0300,42965020000070,4.78000020980835,24652,4.789999961853027,4564
GOODY,2020-01-31T11:56:05.000+0300,42965828000000,4.78000020980835,24652,4.789999961853027,4562
GOODY,2020-01-31T11:56:05.000+0300,42965929000020,4.78000020980835,24652,4.789999961853027,4560
GOODY,2020-01-31T11:56:06.000+0300,42966131000000,4.78000020980835,24652,4.789999961853027,4558
GOODY,2020-01-31T11:56:06.000+0300,42966434000000,4.78000020980835,24652,4.789999961853027,4554
GOODY,2020-01-31T11:56:07.000+0300,42967240000040,4.78000020980835,24652,4.789999961853027,4552
GOODY,2020-01-31T11:56:07.000+0300,42967340000010,4.78000020980835,24652,4.789999961853027,4550
GOODY,2020-01-31T11:56:07.000+0300,42967542000010,4.78000020980835,24652,4.789999961853027,4548
GOODY,2020-01-31T11:56:07.000+0300,42967643000010,4.78000020980835,24652,4.789999961853027,4546
GOODY,2020-01-31T11:56:07.000+0300,42967946000000,4.78000020980835,24652,4.789999961853027,4544
GOODY,2020-01-31T11:56:08.000+0300,42968766000000,4.78000020980835,24652,4.789999961853027,4542
GOODY,2020-01-31T11:56:08.000+0300,42968867000000,4.78000020980835,24652,4.789999961853027,4540
GOODY,2020-01-31T11:56:09.000+0300,42969070000010,4.78000020980835,24652,4.789999961853027,4538
GOODY,2020-01-31T11:56:09.000+0300,42969172000150,4.78000020980835,24652,4.789999961853027,4536
GOODY,2020-01-31T11:56:09.000+0300,42969272000020,4.78000020980835,24652,4.789999961853027,4534
GOODY,2020-01-31T11:56:10.000+0300,42970083000030,4.78000020980835,24652,4.789999961853027,4530
GOODY,2020-01-31T11:56:10.000+0300,42970377000000,4.78000020980835,24652,4.789999961853027,4528
GOODY,2020-01-31T11:56:10.000+0300,42970590000000,4.78000020980835,24652,4.789999961853027,4526
GOODY,2020-01-31T11:56:10.000+0300,42970692000040,4.78000020980835,24652,4.789999961853027,4524
GOODY,2020-01-31T11:56:11.000+0300,42971388000000,4.78000020980835,24652,4.789999961853027,4522
GOODY,2020-01-31T11:56:11.000+0300,42971501000140,4.78000020980835,24652,4.789999961853027,4520
GOODY,2020-01-31T11:56:11.000+0300,42971702000000,4.78000020980835,24652,4.789999961853027,4518
GOODY,2020-01-31T11:56:11.000+0300,42971784000100,4.78000020980835,24652,4.789999961853027,4516
GOODY,2020-01-31T11:56:12.000+0300,42972105000000,4.78000020980835,24652,4.789999961853027,4514
GOODY,2020-01-31T11:56:12.000+0300,42972910000020,4.78000020980835,24652,4.789999961853027,4512
GOODY,2020-01-31T11:56:13.000+0300,42973213000070,4.78000020980835,24652,4.789999961853027,4508
GOODY,2020-01-31T11:56:13.000+0300,42973314000010,4.78000020980835,24652,4.789999961853027,4506
GOODY,2020-01-31T11:56:13.000+0300,42973615000000,4.78000020980835,24652,4.789999961853027,4504
GOODY,2020-01-31T11:56:14.000+0300,42974421000010,4.78000020980835,24652,4.789999961853027,4502
GOODY,2020-01-31T11:56:14.000+0300,42974622000000,4.78000020980835,24652,4.789999961853027,4500
GOODY,2020-01-31T11:56:14.000+0300,42974724000020,4.78000020980835,24652,4.789999961853027,4498
GOODY,2020-01-31T11:56:15.000+0300,42975026000030,4.78000020980835,24652,4.789999961853027,4496
GOODY,2020-01-31T11:56:15.000+0300,42975119000020,4.78000020980835,24652,4.789999961853027,4494
GOODY,2020-01-31T11:56:15.000+0300,42975827000000,4.78000020980835,24652,4.789999961853027,4492
GOODY,2020-01-31T11:56:15.000+0300,42975913000000,4.78000020980835,24652,4.789999961853027,4490
GOODY,2020-01-31T11:56:16.000+0300,42976235000010,4.78000020980835,24652,4.789999961853027,4488
GOODY,2020-01-31T11:56:16.000+0300,42976277000000,4.78000020980835,24652,4.789999961853027,4486
GOODY,2020-01-31T11:56:16.000+0300,42976436000000,4.78000020980835,24652,4.789999961853027,4484
GOODY,2020-01-31T11:56:17.000+0300,42977126000000,4.78000020980835,24652,4.789999961853027,4482
GOODY,2020-01-31T11:56:17.000+0300,42977242000010,4.78000020980835,24652,4.789999961853027,4480
GOODY,2020-01-31T11:56:17.000+0300,42977544000000,4.78000020980835,24652,4.789999961853027,4478
GOODY,2020-01-31T11:56:17.000+0300,42977645000010,4.78000020980835,24652,4.789999961853027,4476
GOODY,2020-01-31T11:56:17.000+0300,42977946000040,4.78000020980835,24652,4.789999961853027,4474
GOODY,2020-01-31T11:56:18.000+0300,42978752000090,4.78000020980835,24652,4.789999961853027,4472
GOODY,2020-01-31T11:56:18.000+0300,42978854000090,4.78000020980835,24652,4.789999961853027,4470
GOODY,2020-01-31T11:56:19.000+0300,42979055000010,4.78000020980835,24652,4.789999961853027,4468
GOODY,2020-01-31T11:56:19.000+0300,42979155000000,4.78000020980835,24652,4.789999961853027,4466
GOODY,2020-01-31T11:56:19.000+0300,42979962000030,4.78000020980835,24652,4.789999961853027,4462
GOODY,2020-01-31T11:56:20.000+0300,42980246000000,4.78000020980835,24652,4.789999961853027,4460
GOODY,2020-01-31T11:56:20.000+0300,42980338000000,4.78000020980835,24652,4.789999961853027,4458
GOODY,2020-01-31T11:56:20.000+0300,42980667000010,4.78000020980835,24652,4.789999961853027,4456
GOODY,2020-01-31T11:56:21.000+0300,42981473000000,4.78000020980835,24652,4.789999961853027,4454
GOODY,2020-01-31T11:56:21.000+0300,42981576000000,4.78000020980835,24652,4.789999961853027,4452
GOODY,2020-01-31T11:56:21.000+0300,42981879000000,4.78000020980835,24652,4.789999961853027,4450
GOODY,2020-01-31T11:56:22.000+0300,42982177000000,4.78000020980835,24652,4.789999961853027,4448
GOODY,2020-01-31T11:56:22.000+0300,42982264000000,4.78000020980835,24652,4.789999961853027,4446
GOODY,2020-01-31T11:56:23.000+0300,42983088000020,4.78000020980835,24652,4.789999961853027,4442
GOODY,2020-01-31T11:56:23.000+0300,42983389000000,4.78000020980835,24652,4.789999961853027,4440
GOODY,2020-01-31T11:56:23.000+0300,42983491000030,4.78000020980835,24652,4.789999961853027,4438
GOODY,2020-01-31T11:56:23.000+0300,42983684000000,4.78000020980835,24652,4.789999961853027,4436
GOODY,2020-01-31T11:56:24.000+0300,42984499000000,4.78000020980835,24652,4.789999961853027,4434
GOODY,2020-01-31T11:56:24.000+0300,42984600000010,4.78000020980835,24652,4.789999961853027,4432
GOODY,2020-01-31T11:56:24.000+0300,42984787000000,4.78000020980835,24652,4.789999961853027,4430
GOODY,2020-01-31T11:56:24.000+0300,42984903000020,4.78000020980835,24652,4.789999961853027,4428
GOODY,2020-01-31T11:56:25.000+0300,42985006000230,4.78000020980835,24652,4.789999961853027,4426
GOODY,2020-01-31T11:56:25.000+0300,42985801000000,4.78000020980835,24652,4.789999961853027,4424
GOODY,2020-01-31T11:56:25.000+0300,42985915000050,4.78000020980835,24652,4.789999961853027,4422
GOODY,2020-01-31T11:56:26.000+0300,42986015000020,4.78000020980835,24652,4.789999961853027,4420
GOODY,2020-01-31T11:56:26.000+0300,42986317000020,4.78000020980835,24652,4.789999961853027,4418
GOODY,2020-01-31T11:56:26.000+0300,42986402000000,4.78000020980835,24652,4.789999961853027,4416
GOODY,2020-01-31T11:56:27.000+0300,42987222000000,4.78000020980835,24652,4.789999961853027,4414
GOODY,2020-01-31T11:56:27.000+0300,42987324000040,4.78000020980835,24652,4.789999961853027,4412
GOODY,2020-01-31T11:56:27.000+0300,42987627000000,4.78000020980835,24652,4.789999961853027,4410
GOODY,2020-01-31T11:56:27.000+0300,42987728000000,4.78000020980835,24652,4.789999961853027,4408
GOODY,2020-01-31T11:56:27.000+0300,42987930000000,4.78000020980835,24652,4.789999961853027,4406
GOODY,2020-01-31T11:56:28.000+0300,42988132000020,4.78000020980835,24802,4.789999961853027,4406
GOODY,2020-01-31T11:56:28.000+0300,42988738000000,4.78000020980835,24802,4.789999961853027,4404
GOODY,2020-01-31T11:56:28.000+0300,42988822000000,4.78000020980835,24802,4.789999961853027,4402
GOODY,2020-01-31T11:56:29.000+0300,42989141000070,4.78000020980835,24802,4.789999961853027,4400
GOODY,2020-01-31T11:56:29.000+0300,42989243000210,4.78000020980835,24802,4.789999961853027,4398
GOODY,2020-01-31T11:56:29.000+0300,42989418000000,4.78000020980835,24802,4.789999961853027,4396
GOODY,2020-01-31T11:56:30.000+0300,42990207000020,4.78000020980835,24802,4.789999961853027,4394
GOODY,2020-01-31T11:56:30.000+0300,42990349000030,4.78000020980835,24802,4.789999961853027,4392
GOODY,2020-01-31T11:56:30.000+0300,42990538000000,4.78000020980835,24802,4.789999961853027,4390
GOODY,2020-01-31T11:56:30.000+0300,42990751000000,4.78000020980835,24802,4.789999961853027,4388
GOODY,2020-01-31T11:56:30.000+0300,42990841000000,4.78000020980835,24802,4.789999961853027,4386
GOODY,2020-01-31T11:56:31.000+0300,42991658000000,4.78000020980835,24802,4.789999961853027,4384
GOODY,2020-01-31T11:56:31.000+0300,42991861000000,4.78000020980835,24802,4.789999961853027,4382
GOODY,2020-01-31T11:56:32.000+0300,42992063000030,4.78000020980835,24802,4.789999961853027,4380
GOODY,2020-01-31T11:56:32.000+0300,42992134000000,4.78000020980835,24802,4.789999961853027,4378
GOODY,2020-01-31T11:56:32.000+0300,42992264000020,4.78000020980835,24802,4.789999961853027,4376
GOODY,2020-01-31T11:56:33.000+0300,42993073000000,4.78000020980835,24802,4.789999961853027,4374
GOODY,2020-01-31T11:56:33.000+0300,42993477000030,4.78000020980835,24802,4.789999961853027,4372
GOODY,2020-01-31T11:56:33.000+0300,42993574000010,4.78000020980835,24802,4.789999961853027,4370
GOODY,2020-01-31T11:56:33.000+0300,42993658000000,4.78000020980835,24802,4.789999961853027,4368
GOODY,2020-01-31T11:56:33.000+0300,42993879000010,4.78000020980835,24802,4.789999961853027,4366
GOODY,2020-01-31T11:56:34.000+0300,42994684000000,4.78000020980835,24802,4.789999961853027,4364
GOODY,2020-01-31T11:56:34.000+0300,42994785000020,4.78000020980835,24802,4.789999961853027,4362
GOODY,2020-01-31T11:56:34.000+0300,42994987000000,4.78000020980835,24802,4.789999961853027,4360
